Date,spy,vix,ret
2020-07-21,299.3062744140625,24.84000015258789,0.0021250851855940667
2020-07-22,301.00994873046875,24.31999969482422,0.005675938195760288
2020-07-23,297.41839599609375,26.079999923706055,-0.012003428277363781
2020-07-24,295.50299072265625,25.84000015258789,-0.006460930502201201
2020-07-27,297.6579284667969,24.739999771118164,0.007265978439055409
2020-07-28,295.77008056640625,25.440000534057617,-0.006362538472359347
2020-07-29,299.4076232910156,24.100000381469727,0.012223535904732685
2020-07-30,298.33935546875,24.760000228881836,-0.0035743182234355686
2020-07-31,300.6968994140625,24.459999084472656,0.007871163382610291
2020-08-03,302.78729248046875,24.280000686645508,0.006927775259121027
2020-08-04,303.9569091796875,23.760000228881836,0.0038553912663275014
2020-08-05,305.8447570800781,22.989999771118164,0.006191698173564575
2020-08-06,307.88922119140625,22.649999618530273,0.006662403406402007
2020-08-07,308.1102294921875,22.209999084472656,0.0007175600887920908
2020-08-10,309.0311279296875,22.1299991607666,0.0029844025519789597
2020-08-11,306.4802551269531,24.030000686645508,-0.00828867662611188
2020-08-12,310.7532653808594,22.280000686645508,0.013845905565051275
2020-08-13,310.1914978027344,22.1299991607666,-0.0018093967924297516
2020-08-14,310.2006530761719,22.049999237060547,2.9514472178249207e-05
2020-08-17,311.18609619140625,21.350000381469727,0.0031717571786948895
2020-08-18,311.85833740234375,21.510000228881836,0.0021579246537051233
2020-08-19,310.55987548828125,22.540000915527344,-0.004172319417499182
2020-08-20,311.52679443359375,22.719999313354492,0.003108633477369338
2020-08-21,312.6319274902344,22.540000915527344,0.0035411960858438007
2020-08-24,315.7998962402344,22.3700008392334,0.010082225202467043
2020-08-25,316.9049987792969,22.030000686645508,0.003493267308505743
2020-08-26,320.0822448730469,23.270000457763672,0.009975937430933612
2020-08-27,320.7820739746094,24.469999313354492,0.0021840173002569685
2020-08-28,322.8540344238281,22.959999084472656,0.006438319974326312
2020-08-31,321.68450927734375,26.40999984741211,-0.0036290348853667
2020-09-01,324.7143249511719,26.1200008392334,0.009374515243826487
2020-09-02,329.4109802246094,26.56999969482422,0.014360355570850025
2020-09-03,318.07452392578125,33.599998474121094,-0.03502044391127157
2020-09-04,315.4775085449219,30.75,-0.008198316140451745
2020-09-08,306.8577880859375,31.459999084472656,-0.027702981879313526
2020-09-09,312.9173583984375,28.809999465942383,0.019554715729854344
2020-09-10,307.4841003417969,29.709999084472656,-0.017515745297776775
2020-09-11,307.6405334472656,26.8700008392334,0.0005086224815205043
2020-09-14,311.69256591796875,25.850000381469727,0.013085334184325781
2020-09-15,313.26739501953125,25.59000015258789,0.005039786652939249
2020-09-16,312.024169921875,26.040000915527344,-0.003976470515675068
2020-09-17,309.2798767089844,26.459999084472656,-0.00883403568621599
2020-09-18,305.7191467285156,25.829999923706055,-0.011579757473108465
2020-09-21,302.31658935546875,27.780000686645508,-0.011192081941367782
2020-09-22,305.3955078125,26.860000610351562,0.010132906076848691
2020-09-23,298.3131408691406,28.579999923706055,-0.02346394040494193
2020-09-24,299.1083068847656,28.510000228881836,0.0026619951063837632
2020-09-25,303.9439697265625,26.3799991607666,0.01603763612410347
2020-09-28,308.9923095703125,26.190000534057617,0.01647301415703062
2020-09-29,307.30950927734375,26.270000457763672,-0.005460975202661089
2020-09-30,309.6394958496094,26.3700008392334,0.0075532908894082595
2020-10-01,311.62744140625,26.700000762939453,0.006399672096642384
2020-10-02,308.66864013671875,27.6299991607666,-0.009540036760337323
2020-10-05,314.1423034667969,27.959999084472656,0.01757773951108721
2020-10-06,309.676513671875,29.479999542236328,-0.014317830634936968
2020-10-07,315.06695556640625,28.059999465942383,0.01725692522692235
2020-10-08,317.8591613769531,26.360000610351562,0.008823222332076774
2020-10-09,320.6976318359375,25.0,0.008890326388169001
2020-10-12,325.8569030761719,25.06999969482422,0.015959615069460753
2020-10-13,323.73040771484375,26.06999969482422,-0.0065472429102664265
2020-10-14,321.6961975097656,26.399999618530273,-0.006303480284800322
2020-10-15,321.29864501953125,26.969999313354492,-0.001236565255573474
2020-10-16,321.1045227050781,27.40999984741211,-0.0006043628989234051
2020-10-19,316.22265625,29.18000030517578,-0.01532011217928897
2020-10-20,317.4894104003906,29.350000381469727,0.003997890853840502
2020-10-21,316.8883056640625,28.649999618530273,-0.0018951009816614572
2020-10-22,318.6265869140625,28.110000610351562,0.005470479465715883
2020-10-23,319.70831298828125,27.549999237060547,0.00338921500248901
2020-10-26,313.8001708984375,32.459999084472656,-0.018652673285219024
2020-10-27,312.7184143066406,33.349998474121094,-0.0034532340853781207
2020-10-28,302.03009033203125,40.279998779296875,-0.03477650155035228
2020-10-29,305.0997009277344,37.59000015258789,0.01011196220625088
2020-10-30,301.91900634765625,38.02000045776367,-0.010479820975271004
2020-11-02,305.3031311035156,37.130001068115234,0.011146365010252346
2020-11-03,310.693603515625,35.54999923706055,0.017502073340330604
2020-11-04,317.6371765136719,29.56999969482422,0.022102548182674653
2020-11-05,323.8320617675781,27.579999923706055,0.019315276499437317
2020-11-06,323.7581481933594,24.860000610351562,-0.0002282726743016994
2020-11-09,327.8263244628906,25.75,0.012487188699662255
2020-11-10,327.3455810546875,24.799999237060547,-0.0014675339111285268
2020-11-11,329.7772521972656,23.450000762939453,0.0074009975579514276
2020-11-12,326.578125,25.350000381469727,-0.00974823286977955
2020-11-13,331.0994567871094,23.100000381469727,0.013749603582398962
2020-11-16,335.232421875,22.450000762939453,0.012405283980274184
2020-11-17,333.4294128417969,22.709999084472656,-0.005392900594554995
2020-11-18,329.41668701171875,23.84000015258789,-0.012107712037146001
2020-11-19,330.8035888671875,23.110000610351562,0.004201336875532036
2020-11-20,328.5382995605469,23.700000762939453,-0.006871391790982173
2020-11-23,330.5076904296875,22.65999984741211,0.005976507743151949
2020-11-24,335.8333435058594,21.639999389648438,0.015985107345897198
2020-11-25,335.3156433105469,21.25,-0.0015427283901479072
2020-11-27,336.2494812011719,20.84000015258789,0.00278108096573515
2020-11-30,334.7608337402344,20.56999969482422,-0.004437040296041417
2020-12-01,338.4222717285156,20.770000457763672,0.01087809264427353
2020-12-02,339.1341552734375,21.170000076293945,0.0021013269994938355
2020-12-03,339.04180908203125,21.280000686645508,-0.00027233696512674044
2020-12-04,341.9635009765625,20.790000915527344,0.008580578675308814
2020-12-07,341.26080322265625,21.299999237060547,-0.0020570052832216135
2020-12-08,342.2593994140625,20.68000030517578,0.0029219235891639883
2020-12-09,339.189697265625,22.270000457763672,-0.00900939755339003
2020-12-10,339.0787353515625,22.520000457763672,-0.0003271917421381332
2020-12-11,338.6811828613281,23.309999465942383,-0.0011731367557903383
2020-12-14,337.1648254394531,24.719999313354492,-0.004487294287971011
2020-12-15,341.7230529785156,22.889999389648438,0.013428715352508114
2020-12-16,342.2593994140625,22.5,0.0015683049867813992
2020-12-17,344.17327880859375,21.93000030517578,0.005576320634618881
2020-12-18,342.799072265625,21.56999969482422,-0.004000767640206071
2020-12-21,341.57330322265625,25.15999984741211,-0.003582173675103384
2020-12-22,340.9977111816406,24.229999542236328,-0.0016865415181843701
2020-12-23,341.3042297363281,23.309999465942383,0.0008984836680818731
2020-12-24,342.6319580078125,21.530000686645508,0.003882613504594623
2020-12-28,345.57537841796875,21.700000762939453,0.008553929032067309
2020-12-29,344.9161376953125,23.079999923706055,-0.001909483049620242
2020-12-30,345.40826416015625,22.770000457763672,0.0014257834342510378
2020-12-31,347.1632385253906,22.75,0.005068005584281998
2021-01-04,342.43695068359375,26.969999313354492,-0.013707542196247147
2021-01-05,344.79541015625,25.34000015258789,0.006863671928033277
2021-01-06,346.8568115234375,25.06999969482422,0.005960820789042032
2021-01-07,352.0102233886719,22.3700008392334,0.014748171015979139
2021-01-08,354.0158996582031,21.559999465942383,0.005681607519712806
2021-01-11,351.6294860839844,24.079999923706055,-0.006763801536679992
2021-01-12,351.7037658691406,23.329999923706055,0.00021122216311031394
2021-01-13,352.65087890625,22.209999084472656,0.00268930890129937
2021-01-14,351.4159240722656,23.25,-0.0035080651303527333
2021-01-15,348.8531799316406,24.34000015258789,-0.007319344997742228
2021-01-19,351.5923767089844,23.239999771118164,0.007821338047406812
2021-01-20,356.4578857421875,21.579999923706055,0.013743616454757301
2021-01-21,356.7828674316406,21.31999969482422,0.0009112819493184432
2021-01-22,355.52001953125,21.90999984741211,-0.003545820876587058
2021-01-25,356.9221496582031,23.190000534057617,0.003936128426612839
2021-01-26,356.36505126953125,23.020000457763672,-0.0015620594375604924
2021-01-27,347.6553039550781,37.209999084472656,-0.02474414735430308
2021-01-28,350.64520263671875,30.209999084472656,0.00856341052215992
2021-01-29,343.6254577636719,33.09000015258789,-0.020222614900226255
2021-02-01,349.34539794921875,30.239999771118164,0.016508833085614683
2021-02-02,354.2851257324219,25.559999465942383,0.014040917132507325
2021-02-03,354.5636901855469,22.90999984741211,0.000785962990160094
2021-02-04,358.5935363769531,21.770000457763672,0.011301544551078457
2021-02-05,360.0048828125,20.8700008392334,0.003928058321788441
2021-02-08,362.6048278808594,21.239999771118164,0.0071960181249099975
2021-02-09,362.36346435546875,21.6299991607666,-0.0006658595607369477
2021-02-10,362.20550537109375,21.989999771118164,-0.0004360081468490762
2021-02-11,362.79052734375,21.25,0.0016138628991999582
2021-02-12,364.5826416015625,19.969999313354492,0.004927643637732793
2021-02-16,364.2669372558594,21.459999084472656,-0.0008663086996429925
2021-02-17,364.3505554199219,21.5,0.00022952554741006992
2021-02-18,362.7997741699219,22.489999771118164,-0.00426537275184824
2021-02-19,362.15911865234375,22.049999237060547,-0.0017674262380786843
2021-02-22,359.37347412109375,23.450000762939453,-0.00772150391963855
2021-02-23,359.8099670410156,23.110000610351562,0.001213857128891327
2021-02-24,363.7748107910156,21.34000015258789,0.010959001772218535
2021-02-25,355.0093994140625,28.889999389648438,-0.024390758172185834
2021-02-26,353.1800842285156,27.950000762939453,-0.005166185876577245
2021-03-01,361.7413330078125,23.350000381469727,0.023951326240245763
2021-03-02,358.9185485839844,24.100000381469727,-0.007833928132282786
2021-03-03,354.1644287109375,26.670000076293945,-0.013334185402323229
2021-03-04,349.78173828125,28.56999969482422,-0.01245193812634593
2021-03-05,356.2164611816406,24.65999984741211,0.018229228049166935
2021-03-08,354.4429626464844,25.469999313354492,-0.004991145286767029
2021-03-09,359.5035705566406,24.030000686645508,0.014176671306396216
2021-03-10,361.7413330078125,22.559999465942383,0.006205297592155823
2021-03-11,365.4090270996094,21.90999984741211,0.01008794163357063
2021-03-12,365.9011535644531,20.690000534057617,0.001345876352172759
2021-03-15,368.0832824707031,20.030000686645508,0.0059459989291150706
2021-03-16,367.6190185546875,19.790000915527344,-0.0012620973918266998
2021-03-17,368.87255859375,19.229999542236328,0.0034040884877430955
2021-03-18,363.5055847167969,21.579999923706055,-0.01465655413391076
2021-03-19,362.83294677734375,20.950000762939453,-0.0018521339639088197
2021-03-22,365.7301330566406,18.8799991607666,0.007953193431982086
2021-03-23,362.8515625,20.299999237060547,-0.007901888154213665
2021-03-24,361.00701904296875,21.200000762939453,-0.00509643042581942
2021-03-25,363.0378723144531,19.809999465942383,0.005609758791293551
2021-03-26,368.88824462890625,18.860000610351562,0.01598657781740709
2021-03-29,368.701904296875,20.739999771118164,-0.0005052679628843038
2021-03-30,367.72381591796875,19.610000610351562,-0.002656313942259736
2021-03-31,369.21429443359375,19.399999618530273,0.004045063016885564
2021-04-01,373.201416015625,17.329999923706055,0.010741044023450108
2021-04-05,378.5580749511719,17.90999984741211,0.014251232368859945
2021-04-06,378.33447265625,18.1200008392334,-0.0005908429198662191
2021-04-07,378.7723388671875,17.15999984741211,0.0011566829226516973
2021-04-08,380.5702819824219,16.950000762939453,0.004735534199753921
2021-04-09,383.337158203125,16.690000534057617,0.007244040769125881
2021-04-12,383.47686767578125,16.90999984741211,0.00036438945947026014
2021-04-13,384.6133117675781,16.649999618530273,0.0029591445158088092
2021-04-14,383.2998046875,16.989999771118164,-0.0034209817046804147
2021-04-15,387.41741943359375,16.56999969482422,0.010685252111682253
2021-04-16,388.7123718261719,16.25,0.003336951135737287
2021-04-19,386.8025207519531,17.290000915527344,-0.004925385581850961
2021-04-20,383.9705810546875,18.68000030517578,-0.007348342680630893
2021-04-21,387.6037902832031,17.5,0.009417721005092972
2021-04-22,384.06365966796875,18.709999084472656,-0.009175339588218812
2021-04-23,388.22784423828125,17.329999923706055,0.010784075457960007
2021-04-26,389.038330078125,17.639999389648438,0.002085478978433919
2021-04-27,388.9545593261719,17.559999465942383,-0.00021535094579316905
2021-04-28,388.84271240234375,17.280000686645508,-0.0002875991692548041
2021-04-29,391.3207702636719,17.610000610351562,0.006352684405802833
2021-04-30,388.7495422363281,18.610000610351562,-0.006592321994541628
2021-05-03,389.58795166015625,18.309999465942383,0.0021543604276459405
2021-05-04,387.18450927734375,19.479999542236328,-0.006188298822800142
2021-05-05,387.3056335449219,19.149999618530273,0.000312784532348509
2021-05-06,390.39849853515625,18.389999389648438,0.007953876463451692
2021-05-07,393.23974609375,16.690000534057617,0.007251458254673437
2021-05-10,389.3458557128906,19.65999984741211,-0.009951428971992193
2021-05-11,385.8710021972656,21.84000015258789,-0.008964915437233323
2021-05-12,377.6730651855469,27.59000015258789,-0.02147420795646493
2021-05-13,382.2098693847656,23.1299991607666,0.011940939583633181
2021-05-14,388.07879638671875,18.809999465942383,0.015238548436659727
2021-05-17,387.09136962890625,19.719999313354492,-0.0025476400800092946
2021-05-18,383.7562561035156,21.34000015258789,-0.008653161077132765
2021-05-19,382.7501220703125,22.18000030517578,-0.002625247851036683
2021-05-20,386.8677673339844,20.670000076293945,0.010700594698802135
2021-05-21,386.551025390625,20.149999618530273,-0.0008190697305181516
2021-05-24,390.4916076660156,18.399999618530273,0.010142599360952964
2021-05-25,389.62530517578125,18.84000015258789,-0.00222095645427256
2021-05-26,390.39849853515625,17.360000610351562,0.001982487223938456
2021-05-27,390.6034240722656,16.739999771118164,0.0005247760239255328
2021-05-28,391.3021545410156,16.760000228881836,0.0017872507214580224
2021-06-01,390.95733642578125,17.899999618530273,-0.0008815952802088134
2021-06-02,391.5723571777344,17.479999542236328,0.001571878699589746
2021-06-03,390.1190490722656,18.040000915527344,-0.0037183721564204575
2021-06-04,393.6870422363281,16.420000076293945,0.00910433804789168
2021-06-07,393.30499267578125,16.420000076293945,-0.0009709109460089849
2021-06-08,393.3888854980469,17.06999969482422,0.00021327945954929817
2021-06-09,392.8019104003906,17.889999389648438,-0.0014932131227753942
